%element	local	global	x	y	z	dx	dy	dz	e11	e22	e33	e12	e23	e13	s11	s22	s33	s12	s23	s13	von
847	17	17343	0	0.0481273	0.25	-1.97027e-14	-9.58767e-09	2.80566e-10	1.35033e-10	3.9134e-11	-3.54008e-10	-1.51767e-16	-8.95103e-09	-7.55455e-17	2.45186e-05	-0.0154668	-0.0789743	-1.22581e-08	-0.722968	-6.10175e-09	1.25387	
847	18	17217	0	0.0427091	0.25	-2.05327e-14	-9.58781e-09	9.34524e-11	4.49745e-11	1.24138e-11	-1.17725e-10	-8.69212e-19	-9.03771e-09	-7.10267e-17	-4.49454e-05	-0.00530476	-0.0263272	-7.02056e-11	-0.729969	-5.73677e-09	1.26452	
847	25	17345	0	0.0454182	0.25	-2.02209e-14	-9.58776e-09	1.86957e-10	8.99398e-11	2.57739e-11	-2.35659e-10	-8.15142e-18	-8.99562e-09	-7.13545e-17	-3.05176e-06	-0.0103683	-0.0525997	-6.58384e-10	-0.726569	-5.76324e-09	1.25918	
848	9	17343	0	0.0481273	0.25	-1.97027e-14	-9.58767e-09	2.80566e-10	1.35033e-10	3.9134e-11	-3.5399e-10	-1.51767e-16	-8.9495e-09	-7.99266e-17	2.66548e-05	-0.0154646	-0.0789693	-1.22581e-08	-0.722844	-6.45561e-09	1.25366	
848	11	17217	0	0.0427091	0.25	-2.05327e-14	-9.58781e-09	9.34524e-11	4.49745e-11	1.24138e-11	-1.17719e-10	-8.69212e-19	-9.03618e-09	-7.56625e-17	-4.42314e-05	-0.00530404	-0.0263255	-7.02056e-11	-0.729845	-6.1112e-09	1.26431	
848	20	17345	0	0.0454182	0.25	-2.02209e-14	-9.58776e-09	1.86957e-10	1.17877e-10	5.37109e-11	-3.28769e-10	-7.73934e-18	-8.43364e-09	-6.00255e-17	-1.55921e-06	-0.0103668	-0.072152	-6.25101e-10	-0.681178	-4.84822e-09	1.18147	
879	17	17469	0	0.0535455	0.25	-1.80466e-14	-9.58738e-09	4.68302e-10	2.2542e-10	6.69305e-11	-5.92783e-10	-1.15802e-15	-8.77758e-09	-1.54352e-16	1.53998e-05	-0.0255867	-0.132156	-9.35328e-08	-0.708958	-1.24669e-08	1.2327	
879	18	17343	0	0.0481273	0.25	-1.97027e-14	-9.58767e-09	2.80566e-10	1.35033e-10	3.84772e-11	-3.54008e-10	5.83878e-17	-8.9511e-09	-7.55455e-17	-5.50594e-05	-0.0156525	-0.0790539	4.71593e-09	-0.722974	-6.10175e-09	1.25388	
879	25	17471	0	0.0508364	0.25	-1.89777e-14	-9.58755e-09	3.7433e-10	1.80096e-10	5.27039e-11	-4.72979e-10	-4.98843e-17	-8.86559e-09	-7.74392e-17	-6.20286e-06	-0.020585	-0.105503	-4.02912e-09	-0.716067	-6.25471e-09	1.24325	
880	9	17469	0	0.0535455	0.25	-1.80466e-14	-9.58738e-09	4.68302e-10	2.2542e-10	6.69305e-11	-5.92754e-10	-1.15802e-15	-8.77604e-09	-1.56709e-16	1.89195e-05	-0.0255832	-0.132148	-9.35328e-08	-0.708834	-1.26572e-08	1.23249	
880	11	17343	0	0.0481273	0.25	-1.97027e-14	-9.58767e-09	2.80566e-10	1.35033e-10	3.84772e-11	-3.5399e-10	5.83878e-17	-8.94957e-09	-7.99266e-17	-5.29232e-05	-0.0156503	-0.0790489	4.71593e-09	-0.72285	-6.45561e-09	1.25367	
